SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600897.SH,600897,厦门空港,10004068,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-31 00:00:00,2024-10-31 00:00:00,CNY,1229631802.71,,,,,,,,,,,,444486.93,50415571.34,,0.0,1280491860.98,402455591.66,,,,,,337250430.34,99460263.09,38272461.73,,0.0,877438746.82,,0.0,403053114.16,2300246329.44,51445692.78,,,,,,0.0,2351692022.22,32745614.46,2516200000.0,,,,,,0.0,2548945614.46,,0.0,-197253592.24,,,,,,,,,,45104969.84,17485113.18,,55981342.6,,,0.0,101086312.44,,0.0,-101086312.44,,,0.0,104713209.48,65224231.33,,0.0,169937440.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5313998187,,,,,,,,,,,,-85.467467148,-10.1902282337,,,47.0706432537,2.1393152344,,,,,,3.0920947074,111.7097786692,35.9566193139,,,10.1906789394,,,441.9330827953,-20.5867034715,178.8792397327,,,,,,,-19.3244012679,-49.6055320189,-17.3635144908,,,,,,,-18.0376289042,,,-1.2078789529,,,,,,,,,,5.912954404,,,1351.70764751,,,,117.6563924365,,,-117.6563924365,,,,162.7140539828,-69.0721924824,,,286.9022201636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600897.SH,600897,厦门空港,10004068,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-30 00:00:00,2024-08-31 00:00:00,CNY,737743763.73,,,,,,,,,,,,92980.48,22261917.32,,0.0,760098661.53,277883429.06,,,,,,232110878.77,28340505.19,13112739.99,,0.0,551447553.01,,0.0,208651108.52,1545198994.01,37412788.67,,,,,,0.0,1582611782.68,8644009.7,1672200000.0,,,,,,0.0,1680844009.7,,0.0,-98232227.02,,,,,,,,,,,,,49662218.6,,,0.0,49662218.6,,0.0,-49662218.6,,,0.0,60756662.9,65224231.33,,0.0,125980894.23,178363328.9,,84280675.75,84280675.75,,3255773.1,5939491.56,,,,,,-11345109.94,1743680.48,-22568024.48,10809224.48,-2402945.31,13212169.79,,50463.89,-150832211.45,84926426.67,,,0.0,208651108.52,,,,,125980894.23,65224231.33,,,,,60756662.9,36.4353967373,,,,,,,,,,,,-94.8743165816,-41.8590418727,,,30.8639717712,3.7763781724,,,,,,-2.5475132806,-9.9109864921,65.5617508909,,,1.1221107733,,,487.7041310445,-29.8030997772,179.0963534133,,,,,,,-28.538654567,-82.1282320259,-28.9091063685,,,,,,,-29.9813702081,,,47.166097563,,,,,,,,,,,,,1210.2126380642,,,,1210.2126380642,,,-1210.2126380642,,,,139.3975928688,-69.0721924824,,,122.2758713406,971.608070112,,31.3124984279,31.3124984279,,45.1924333612,-21.5260626255,,,,,,-4.4725763728,283.0278602344,-19.1375967924,58.8175563387,-154.1485617517,457.8582587614,,641.1612393446,-852.6013733137,233.8923557783,,,,487.7041310445,,,,,122.2758713406,-69.0721924824,,,,,139.3975928688,,,,,30484952.82,199.6085345291
600897.SH,600897,厦门空港,10004068,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-30 00:00:00,CNY,290315537.11,,,,,,,,,,,,1500.0,5790622.93,,0.0,296107660.04,113344429.99,,,,,,139339103.9,17974811.98,10322932.7,,0.0,280981278.57,,0.0,15126381.47,652312985.41,8826432.5,,,,2700000.0,,0.0,663839417.91,3022279.0,405500000.0,,,,,,0.0,408522279.0,,0.0,255317138.91,,,,,,,,,,,,,33252219.72,,,0.0,33252219.72,,0.0,-33252219.72,,,0.0,237191300.66,65224231.33,,0.0,302415531.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5985882504,,,,,,,,,,,,-99.606351978,-82.2281666985,,,-13.8695725323,-24.3273273164,,,,,,-5.4305959114,2.2389985044,145.6318119936,,,-11.8923695692,,,-39.2099289035,-51.2835709178,-8.7571013031,,,,,,,-50.7783469785,-91.8939873696,-73.255507189,,,,,,,-73.7028401239,,,224.6599646092,,,,,,,,,,,,,777.2761215471,,,,777.2761215471,,,-777.2761215471,,,,229.1059964682,-69.2906175638,,,954.6827794319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600897.SH,600897,厦门空港,10004068,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2024-04-30 00:00:00,CNY,1072700218.07,,,,,,,,,,,,771894.44,82166340.04,,0.0,1155638452.55,353772773.35,,,,,,512608361.89,91564661.35,32623817.29,,0.0,990569613.88,,0.0,165068838.67,3736770000.0,39107288.54,830080.0,,,,,0.0,3776707368.54,86505866.2,3932002000.0,,,,,,0.0,4018507866.2,,0.0,-241800497.66,,,0.0,,,,0.0,0.0,0.0,42586830.0,,,26349278.78,,,0.0,68936108.78,,0.0,-68936108.78,130.05,,0.0,-145667637.72,210891869.05,,0.0,65224231.33,40553136.76,,173154478.69,173154478.69,,7317457.59,15376768.77,,,,-696786.61,440872.51,-17866215.92,6568793.37,-51317063.33,-3229057.73,-24419795.81,21190738.08,,-64170.15,672548.15,-66494833.64,,,0.0,165068838.67,,,,,65224231.33,210891869.05,,,,,-145667637.72,-23.8735436728,,,,,,,,,,,,-65.0014491019,-31.2312606149,,,-24.5070877098,-14.7093737738,,,,,,4.5458598576,-41.001746096,58.1672306832,,,-8.3594435574,,,-63.3067323196,-12.7330686595,-3.7418632089,837.0964100248,,,,,,-12.6311493532,10.8905713162,-16.1977408355,,,,,,,-15.7547307808,,,45.9414871059,,,-100.0,,,,,-100.0,-100.0,-17.3847097194,,,71.105000206,,,,-10.9016165742,,,8.5373478046,224.6764452114,,,-100.0832158312,-25.6625690396,,,-69.0721924824,-75.2917569363,,-4.1322047727,-4.1322047727,,3.1415479451,-18.4074466747,,,,-30943.6852892094,-79.9035264449,-1352.7184151897,174.9913247743,-0.9521777312,71.006564844,-99.285680782,1798.0292460803,,82.941351296,-99.2649385152,-374.8279141667,,,,-63.3067323196,,,,,-69.0721924824,-25.6625690396,,,,,-100.0832158312,标准无保留意见,,,,61254389.32,246.0032038561
600897.SH,600897,厦门空港,10004068,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-31 00:00:00,CNY,811469968.72,,,,,,,,,,,,3058564.77,56135953.08,,0.0,870664486.57,394026130.62,,,,,,327135103.13,46979531.94,28150495.3,,0.0,796291260.99,,0.0,74373225.58,2896550615.57,18447301.0,,,,,,0.0,2914997916.57,64978589.46,3044902000.0,,,,16770.0,,0.0,3109897359.46,,0.0,-194899442.89,,,,,,,,,,42586830.0,,,3856240.8,,,0.0,46443070.8,,0.0,-46443070.8,,,0.0,-166969288.11,210891869.05,,0.0,43922580.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.8325587032,,,,,,,,,,,,2.2730068088,-60.4506349223,,,-33.9467932374,7.5668672398,,,,,,1.5781182972,-70.3187687111,-72.0078252159,,,-15.9326800616,,,-79.9489481716,0.5184051924,-26.7167953056,,,,,,,0.2825496553,90.1304423804,-7.6742874469,,,,,,,-6.6706695217,,,54.1834575325,,,,,,,,,,-17.3501843603,,,-41.3816621969,,,,-20.0709725037,,,20.0709725037,,,,-48.3155611935,-25.6625690396,,,-74.3320439927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600897.SH,600897,厦门空港,10004068,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2023-08-30 00:00:00,CNY,540727539.46,,,,,,,,,,,,1814011.37,38289560.47,,0.0,580831111.3,267771369.51,,,,,,238178507.89,31458336.69,7920150.59,,0.0,545328364.68,,0.0,35502746.62,2201235366.67,13404972.23,,,,,,0.0,2214640338.9,48366841.56,2352200000.0,,,,,,0.0,2400566841.56,,0.0,-185926502.66,,,,,,,,,,,,,3790393.8,,,0.0,3790393.8,,0.0,-3790393.8,,,0.0,-154214149.84,210891869.05,,0.0,56677719.21,16644455.55,,64183285.49,64183285.49,,2242384.83,7568744.17,,,,,,-10859414.34,455235.94,-18942823.33,6806063.97,4437690.0,2368373.97,,6808.76,20041447.81,-63428883.73,,,0.0,35502746.62,,,,,56677719.21,210891869.05,,,,,-154214149.84,-29.6972710167,,,,,,,,,,,,-37.0292807254,35.9143145391,,,-27.413728408,2.1066246434,,,,,,-2.7519769983,-65.1405521457,-73.5127310288,,,-13.0688302322,,,-79.4643708354,23.6427887978,-22.0077418202,,,,,,,23.2062831138,103.4691125755,24.1921858501,,,,,,,25.1748367898,,,-54.5972320125,,,,,,,,,,,,,1.4624083183,,,,1.3078335098,,,-1.3078335098,,,,-415.5140938714,-25.6625690396,,,-82.9577853442,-89.5819461074,,-24.8220376275,-24.8220376275,,-36.0029225263,-22.6798424246,,,,,,-484.5316751981,137.6322211002,15.8329434744,361.513058762,270.5117511168,,,105.0222472225,195.2046827652,-15.2596288565,,,,-79.4643708354,,,,,-82.9577853442,-25.6625690396,,,,,-415.5140938714,,,,,10174928.05,-36.8378078612
600897.SH,600897,厦门空港,10004068,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,310825641.36,,,,,,,,,,,,381051.07,32583149.03,,0.0,343789841.46,149782511.93,,,,,,147340575.15,17581169.85,4202604.14,,0.0,318906861.07,,0.0,24882980.39,1339000000.0,9673555.56,,,,,,0.0,1348673555.56,37284410.2,1516200000.0,,,,,,0.0,1553484410.2,,0.0,-204810854.64,,,,,,,,,,,,,3790393.8,,,0.0,3790393.8,,0.0,-3790393.8,,,0.0,-183718268.05,212391869.05,,0.0,28673601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0790620189,,,,,,,,,,,,-41.3947151208,392.2327183466,,,-7.9020873909,4.8490384634,,,,,,1.8511005039,-59.6451747311,-66.442539875,,,-7.1888068519,,,-16.1600427868,68.6397984887,-2.4791159372,,,,,,,67.7622703078,2257.3774930539,90.9571788413,,,,,,,95.2639929853,,,-2556.3943740938,,,,,,,,,,,,,,,,,398888.8210526316,,,-398888.8210526316,,,,-583.2649109048,-25.1338329298,,,-91.0871681227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600897.SH,600897,厦门空港,10004068,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,1409103050.14,,,,,,,,,,,,2205504.0,119482108.84,,0.0,1530790662.98,414785057.87,,,,,,490319140.89,155198934.36,20626154.45,,0.0,1080929287.57,,0.0,449861375.41,4282000000.0,40627514.56,88580.0,,,,,0.0,4322716094.56,78010118.6,4692000000.0,,,,,,0.0,4770010118.6,,0.0,-447294024.04,,,2000000.0,,,,0.0,2000000.0,10422931.44,51548363.33,,,15399479.12,,,0.0,77370773.89,,0.0,-75370773.89,-104.31,,0.0,-72803526.83,283695395.88,,0.0,210891869.05,164127965.94,,180617983.63,180617983.63,,7094578.02,18845799.21,,,,2259.09,2193780.46,1426195.68,2388727.49,-50833042.42,-11137203.0,-12253663.04,1116460.04,,-376173.7,91495495.81,24195079.98,,,0.0,449861375.41,,,,,210891869.05,283695395.88,,,,,-72803526.83,7.4493175647,,,,,,,,,,,,-10.7157503122,267.9062762457,,,13.6986126807,58.424709174,,,,,,12.5044490256,-3.9396094947,47.6324054354,,,23.7928836059,,,-4.9285953662,74.4906275469,23.9375062715,-93.009126318,,,,,,73.7392755507,10.4020331832,74.4237918216,,,,,,,72.7851330096,,,-64.0769709951,,,-76.2552976449,,,,,-76.2552976449,,-66.9082694679,,,,,,,-50.3314434206,,,48.8495768791,51.9795598932,,,-236.8001838976,23.0908042002,,,-25.6625690396,-12.5378961705,,0.3541117372,0.3541117372,,1.4023770946,-21.9056613247,,,,,67.852764591,701.4358850831,7375.3510279546,-27.266494872,-504.0878460588,-1044.1197883804,-23.437907865,,-207.0949530608,739.719000007,-80.291689544,,,,-4.9285953662,,,,,-25.6625690396,23.0908042002,,,,,-236.8001838976,标准无保留意见,,,,17703416.8,
600897.SH,600897,厦门空港,10004068,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,1173196454.15,,,,,,,,,,,,2990588.49,141938948.88,,0.0,1318125991.52,366308084.2,,,,,,322052730.07,158280266.35,100565588.48,,0.0,947206669.1,,0.0,370919322.42,2881612188.36,25172617.76,,,,,,0.0,2906784806.12,34175794.6,3298000000.0,,,,,,0.0,3332175794.6,,0.0,-425390988.48,,,,,,,,,,51526830.0,,,6578557.06,,,0.0,58105387.06,,0.0,-58105387.06,,,0.0,-112577053.12,283695395.88,,0.0,171118342.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.9764858856,,,,,,,,,,,,-8.616308848,235.7340168281,,,44.0991294651,102.3198108966,,,,,,4.7278612921,32.7805303071,129.1646661752,,,45.3538175633,,,40.9912316608,46.7215981853,-7.6037862415,,,,,,,45.9781632833,17.5346070936,64.9,,,,,,,64.2212412669,,,-1024.4538669201,,,,,,,,,,-66.9179465163,,,,,,,-62.6942794189,,,62.6942794189,,,,-261.9949324926,23.0908042002,,,-42.954980446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600897.SH,600897,厦门空港,10004068,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-30 00:00:00,CNY,769141606.99,,,,,,,,,,,,2880722.01,28171837.97,,0.0,800194166.97,262246813.51,,,,,,244918611.75,90243359.05,29901725.99,,0.0,627310510.3,,0.0,172883656.67,1780318438.36,17187567.77,,,,,,0.0,1797506006.13,23771097.71,1894000000.0,,,,,,0.0,1917771097.71,,0.0,-120265091.58,,,,,,,,,,5700.0,,,3735761.71,,,0.0,3741461.71,,0.0,-3741461.71,,,0.0,48877103.38,283695395.88,,0.0,332572499.26,159765496.72,,85375133.17,85375133.17,,3503886.3,9788836.97,,,,,4915.43,2824062.37,-1209697.24,-22506220.5,-2602571.36,-2602571.36,,,-135571.98,-21050905.51,-55031310.06,,,0.0,172883656.67,,,,,332572499.26,283695395.88,,,,,48877103.38,32.1821576243,,,,,,,,,,,,304.7370707185,148.7783709865,,,34.7319044117,90.6448640138,,,,,,7.8183527908,-1.4235696613,132.3583723073,,,33.7173558307,,,38.546145495,52.1639690906,-12.1505073904,,,,,,,51.1059197078,-4.5100068582,72.025431426,,,,,,,70.3332126204,,,-288.8789917217,,,,,,,,,,-99.9885650387,,,,,,,-92.4941281273,,,92.4941281273,,,,-64.7377118643,23.0908042002,,,-9.8931094288,678.6515144502,,-4.8143629827,-4.8143629827,,7.9959195081,-19.0274133035,,,,,,331.8407651707,,-17.8007940934,-2317.1878005439,-2317.1878005439,,,-144.2060065685,-167.3893253533,-376.5633714646,,,,38.546145495,,,,,-9.8931094288,23.0908042002,,,,,-64.7377118643,,,,,16109206.64,
600897.SH,600897,厦门空港,10004068,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-29 00:00:00,CNY,366017673.32,,,,,,,,,,,,650199.16,6619460.23,,0.0,373287332.71,142855398.7,,,,,,144662722.76,43566462.58,12523606.15,,0.0,343608190.19,,0.0,29679142.52,794000000.0,9919470.74,,,,,,0.0,803919470.74,1581605.42,794000000.0,,,,,,0.0,795581605.42,,0.0,8337865.32,,,,,,,,,,950.0,,,,,,0.0,950.0,,0.0,-950.0,,,0.0,38016057.84,283695395.88,,0.0,321711453.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0914417253,,,,,,,,,,,,-8.6480047403,170.9954923961,,,5.2149949704,19.1395896372,,,,,,36.4917459263,-20.5938802476,67.2527818569,,,19.2067716086,,,-55.3963839014,148.125,123.1401165249,,,,,,,147.7826687449,-89.4877548094,148.125,,,,,,,137.4548923577,,,178.6593833618,,,,,,,,,,,,,,,,,,,,,,,,-32.041132629,23.0908042002,,,12.3230176727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600897.SH,600897,厦门空港,10004068,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-30 00:00:00,2022-04-29 00:00:00,CNY,1311411819.15,,,,,,,,,,,,2470205.0,32476235.54,,0.0,1346358259.69,261818412.06,,,,,,435822000.94,161563921.97,13971292.0,,0.0,873175626.97,,0.0,473182632.72,2454000000.0,32780645.49,1267080.54,,,,,0.0,2488047726.03,70660038.0,2690000000.0,,,,,,0.0,2760660038.0,,0.0,-272612311.97,,,8422931.44,,,,0.0,8422931.44,0.0,155774154.15,,,,,,0.0,155774154.15,,0.0,-147351222.71,-217.22,,0.0,53218880.82,230476515.06,,0.0,283695395.88,187656091.9,,179980651.02,179980651.02,,6996461.25,24132093.99,,,,,1306967.13,-237131.79,31954.72,-39942203.54,2756134.12,1297892.83,1458241.29,,351252.5,-14302450.89,122765876.02,,,0.0,473182632.72,,,,,283695395.88,230476515.06,,,,,53218880.82,-32.2198605944,,,,,,,,,,,,,-23.8382733139,,,-31.9142028225,-38.9236242612,,,,,,-2.5206850347,-50.9164692928,-64.7903403878,,,-29.843266162,,,-35.4313609575,53.6631183469,22.3533870697,790.1928968246,,,,,,53.2111250599,-68.5045152881,40.8376963351,,,,,,,29.3443144074,,,46.5901320219,,,,,,,,,-100.0,-62.4734150716,,,,,,,-62.9445516828,,,64.9481928025,,,,126.8836200621,-46.2052430639,,,23.0908042002,-65.064366649,,-1.697207672,-1.697207672,,1.9404504636,-3.2776428261,,,,,45.6459973083,95.7623507573,-75.6294063171,-49.2240099802,59.8305317456,-24.7341050414,,,171.7226885111,-203.8660397341,4529.5467040311,,,,-35.4313609575,,,,,23.0908042002,-46.2052430639,,,,,126.8836200621,标准无保留意见,,,,,
