SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000815.SZ,000815,美利云,10005712,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-25 00:00:00,2024-10-26 00:00:00,CNY,629510449.03,,,,,,,,,,,,11815679.86,32438522.46,,0.0,673764651.35,516344039.06,,,,,,81628682.38,44285449.7,41158416.63,,0.0,683416587.77,,0.0,-9651936.42,630000000.0,3739678.68,,,,,,0.0,633739678.68,61803487.18,603000000.0,,,,,,0.0,664803487.18,,0.0,-31063808.5,,,233000000.0,,101358511.53,,0.0,334358511.53,298500000.0,10397389.36,,,79512361.93,,,0.0,388409751.29,,0.0,-54051239.76,2.15,,0.0,-94766982.53,231689859.99,,0.0,136922877.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4932359211,,,,,,,,,,,,-70.534777939,18.2055523433,,,-3.771786362,-13.1584641977,,,,,,23.9379247132,84.2570837604,-4.0874676165,,,-6.0455611006,,,64.538115838,-41.0664172123,-54.2875606402,,,,,,,-41.1668279766,-65.1641215237,-36.7924528302,,,,,,,-41.2413237718,,,42.7209814869,,,-44.4179389313,,-20.1580888881,,,-38.7788847692,-17.2123990928,-20.2580151219,,,-41.4324641708,,,,-23.7458125231,,,-246.9297144999,-99.9894764252,,,-112.2790503781,34.5983920612,,,7.3976088807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000815.SZ,000815,美利云,10005712,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-16 00:00:00,2024-08-23 00:00:00,CNY,420227011.12,,,,,,,,,,,,7574401.11,26945542.47,,0.0,454746954.7,368013046.68,,,,,,59478703.75,25521996.36,29072021.15,,0.0,482085767.94,,0.0,-27338813.24,365000000.0,2391502.47,,,,,,0.0,367391502.47,51740468.33,343000000.0,,,,,,0.0,394740468.33,,0.0,-27348965.86,,,155000000.0,,92832868.72,,0.0,247832868.72,229500000.0,6912422.45,,,76701858.1,,,0.0,313114280.55,,0.0,-65281411.83,1.67,,0.0,-119969189.26,231689859.99,,0.0,111720670.73,-3673097.28,-9841467.41,52030699.2,52030699.2,,268007.76,5412332.05,,,,-10984446.5,,,6940671.08,-2349107.76,317471.6,317471.6,,,9497220.4,4207797.83,-79164894.21,,,0.0,-27338813.24,,,,,111720670.73,231689859.99,,,,,-119969189.26,-6.4355049752,,,,,,,,,,,,-75.5128961501,10.2144457524,,,-9.8638783805,-14.1603196644,,,,,,20.9005454399,57.7901552013,-11.7889172211,,,-8.5312561022,,,-21.2988708282,-52.2251308901,-59.7509393391,,,,,,,-52.2832087185,-57.211299644,-50.5050505051,,,,,,,-51.5013703008,,,37.8137341474,,,-55.6128293242,,18.6751705997,,,-42.0171371546,-9.3601895735,-16.86355452,,,-13.6919079973,,,,-10.6369194425,,,-184.7370851866,-99.9918248821,,,-1237.9164143365,34.5983920612,,,-38.84253475,84.8655946067,-253.7177592177,38.8344506213,38.8344506213,,1.49249e-05,-0.0546345557,,,,,,,-16.2082206927,54.3355539465,,,,,117.5764930901,118.4892088128,-419.0827291196,,,,-21.2988708282,,,,,-38.84253475,34.5983920612,,,,,-1237.9164143365,,,,,,
000815.SZ,000815,美利云,10005712,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2024-04-24 00:00:00,CNY,216821927.09,,,,,,,,,,,,9028.76,5474899.26,,0.0,222305855.11,156137280.09,,,,,,34359573.05,11019675.16,7886581.19,,0.0,209403109.49,,0.0,12902745.62,195000000.0,1248530.39,,,,,,0.0,196248530.39,39891520.88,120000000.0,,,,,,0.0,159891520.88,,0.0,36357009.51,,,85000000.0,,52155545.5,,0.0,137155545.5,198000000.0,3655384.43,,,38062550.22,,,0.0,239717934.65,,0.0,-102562389.15,-0.59,,0.0,-53302634.61,231689859.99,,0.0,178387225.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0047356651,,,,,,,,,,,,,-64.6988571768,,,1.9108961397,-21.1634012587,,,,,,26.9967049553,149.0888619155,-60.8043042449,,,-16.1220945991,,,140.9418442586,-48.1382978723,-57.2959086043,,,,,,,-48.208955665,-8.0305284381,-72.9119638826,,,,,,,-67.1258584957,,,133.8358769227,,,-51.4285714286,,39.1991523756,,,-35.4465817377,37.5,-4.4713349841,,,-10.4232235908,,,,25.9565110742,,,-563.029866998,99.9827223184,,,54.3716113346,34.5983920612,,,222.4923521712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000815.SZ,000815,美利云,10005712,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-02-10 00:00:00,2024-03-19 00:00:00,CNY,955915420.53,,,,,,,,,,,,42506467.49,88359704.08,,0.0,1086781592.1,811462971.9,,,,,,90155798.69,30328187.39,97480315.71,,0.0,1029427273.69,,0.0,57354318.41,1289000000.0,10386795.69,,,,,,0.0,1299386795.69,221518028.26,1108000000.0,,,,,,0.0,1329518028.26,,0.0,-30131232.57,,,556800000.0,,164615241.27,,0.0,721415241.27,498700000.0,17404421.42,,,172998671.14,,,0.0,689103092.56,,0.0,32312148.71,20429.45,,0.0,59555664.0,172134195.99,,0.0,231689859.99,-231496074.12,117931008.52,96277730.69,96277730.69,,536015.48,10830400.83,,,,,7660913.63,,18975245.46,-8266660.75,-865239.21,-865239.21,,,-3360200.73,54580860.51,-11345094.61,,,0.0,57354318.41,,,,,231689859.99,172134195.99,,,,,59555664.0,6.4801740393,,,,,,,,,,,,192.8458539204,37.263561504,,,11.2790231658,12.3213279058,,,,,,-16.3949242489,-26.6021857138,33.8905418104,,,9.0022278655,,,78.0186225429,-18.1691213814,-26.017201787,,,,,,,-18.2384519778,309.1011484899,-25.7372654155,,,,,,,-14.0109186447,,,-169.9230669799,,,64.2477876106,,-51.0128774159,,,6.8703498036,53.9197530864,5.9383424851,,,-47.2756483857,,,,3.0745985484,,,397.8869511246,510.6166248937,,,-27.1891281356,90.5421271777,,,34.5983920612,-1319.4563146201,2623.4539907433,60.6298855927,60.6298855927,,2.3271539062,-37.5063831866,,,,,990.7067547657,,-3.747687998,36.6795161204,20.5239178272,20.5239178272,,,-174.7961619164,257.1458090157,61.4469772265,,,,78.0186225429,,,,,34.5983920612,90.5421271777,,,,,-27.1891281356,标准无保留意见,,,,,
000815.SZ,000815,美利云,10005712,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2023-10-25 00:00:00,CNY,632630811.44,,,,,,,,,,,,40100426.99,27442469.34,,0.0,700173707.77,594581883.3,,,,,,65862553.83,24034598.18,42912449.09,,0.0,727391484.4,,0.0,-27217776.63,1069000000.0,8180877.53,,,,,,0.0,1077180877.53,177413316.05,954000000.0,,,,,,0.0,1131413316.05,,0.0,-54232438.52,,,419200000.0,,126949004.75,,0.0,546149004.75,360561239.52,13038789.26,,,135761835.98,,,0.0,509361864.76,,0.0,36787139.99,20430.32,,0.0,-44642644.84,172134195.99,,0.0,127491551.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8660205074,,,,,,,,,,,,176.5382001885,-72.5394214739,,,-13.4103776535,3.0289312303,,,,,,-12.6021307642,-28.5308589723,-59.6588999795,,,-8.2114936006,,,-268.5634443621,-8.0192737911,-24.8958090934,,,,,,,-8.1759801709,715.7370533719,-21.6748768473,,,,,,,-8.7385054974,,,18.638485266,,,78.3829787234,,-51.8590942031,,,9.5138836329,52.7801862373,2.1436347202,,,-46.6823599289,,,,1.1856225759,,,884.2846354016,593.1500342668,,,19.1209770818,90.5421271777,,,262.7859154315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000815.SZ,000815,美利云,10005712,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-24 00:00:00,2023-08-16 00:00:00,CNY,449130849.27,,,,,,,,,,,,30932204.79,24448285.6,,0.0,504511339.66,428721362.01,,,,,,49196389.92,16174644.31,32957333.97,,0.0,527049730.21,,0.0,-22538390.55,764000000.0,5941759.71,,,,,,0.0,769941759.71,120920869.06,693000000.0,,,,,,0.0,813920869.06,,0.0,-43979109.35,,,349200000.0,,78224339.81,,0.0,427424339.81,253200000.0,8314551.35,,,88869834.01,,,0.0,350384385.36,,0.0,77039954.45,20427.84,,0.0,10542882.39,172134195.99,,0.0,182677078.38,-24269848.63,6402296.95,37476792.66,37476792.66,,268007.72,5415290.67,,,,,919.48,,8283236.3,-5144281.74,,,,,-54033647.96,-22758128.12,24810147.02,,,0.0,-22538390.55,,,,,182677078.38,172134195.99,,,,,10542882.39,1.9838661046,,,,,,,,,,,,179.4113294098,-26.7208449826,,,4.0599178663,3.3889689892,,,,,,-4.0098402472,-24.8762236461,-12.01917532,,,0.40759741,,,43.7699669168,7.1874517727,-16.0774441884,,,,,,,6.9586309946,577.863978973,-9.8477949785,,,,,,,3.4813748227,,,34.0528983065,,,140.8275862069,,-62.090273686,,,21.6541849313,79.5744680851,11.521007541,,,-46.3951636704,,,,11.5012501547,,,107.6483791844,1976.2109970525,,,115.1328606866,90.5421271777,,,783.762522331,-213.5349276261,1255.7973946119,28.3013794818,28.3013794818,,0.6098319327,-40.1167565027,,,,,-96.2419846676,,-18.7900909545,20.7434780851,,,,,-703.5264045019,67.2927658908,148.6756722066,,,,43.7699669168,,,,,783.762522331,90.5421271777,,,,,115.1328606866,,,,,1010825.1,-88.024183847
000815.SZ,000815,美利云,10005712,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-25 00:00:00,CNY,202628347.0,,,,,,,,,,,,,15509127.53,,0.0,218137474.53,198051771.11,,,,,,27055483.89,4423993.54,20121038.9,,0.0,249652287.44,,0.0,-31514812.91,376000000.0,2923678.62,,,,,,0.0,378923678.62,43374741.86,443000000.0,,,,,,0.0,486374741.86,,0.0,-107451063.24,,,175000000.0,,37468292.45,,0.0,212468292.45,144000000.0,3826479.13,,,42491538.26,,,0.0,190318017.39,,0.0,22150275.06,-3414.81,,0.0,-116819015.9,172134195.99,,0.0,55315180.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2929918684,,,,,,,,,,,,,145.4201226591,,,3.0517971071,12.3125681868,,,,,,-8.35423049,-46.760976205,39.2194299173,,,9.1977369331,,,-85.9660351895,44.3932411674,24.7892294203,,,,,,,44.218431074,306.4157718075,50.3733876443,,,,,,,59.3247785382,,,-152.650001396,,,105.8823529412,,-61.5126950055,,,16.5152534557,60.0,2.8854280902,,,-54.9555503347,,,,1.20519581,,,488.650005142,-293.5699878983,,,-79.2354017586,90.5421271777,,,119.8285524649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000815.SZ,000815,美利云,10005712,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-02-10 00:00:00,CNY,897740287.48,,,,,,,,,,,,14514963.05,64372294.52,,0.0,976627545.05,722447808.47,,,,,,107835317.27,41320286.83,72805975.98,,0.0,944409388.55,,0.0,32218156.5,1575200000.0,14039473.96,,,,,,0.0,1589239473.96,54147496.06,1492000000.0,,,,,,0.0,1546147496.06,,0.0,43091977.9,,,339000000.0,,336037784.19,,0.0,675037784.19,324000000.0,16428821.72,1623800.0,,328119105.96,,,0.0,668547927.68,,0.0,6489856.51,-4975.31,,0.0,81795015.6,90339180.39,,0.0,172134195.99,-16308784.69,4330200.14,59937620.16,59937620.16,,523825.26,17330411.3,,,,,702380.69,,19714067.19,-13055270.97,-1088678.74,-1088678.74,,,4492477.48,-34732622.43,-29427250.56,,,0.0,32218156.5,,,,,172134195.99,90339180.39,,,,,81795015.6,25.8189944392,,,,,,,,,,,,36.4089626745,72.5913690457,,,28.2579795494,-3.8537564835,,,,,,0.5391228762,9.4665242508,83.0153258793,,,0.8779056994,,,118.4383027117,-4.7642079807,28.3107327291,,,,,,,-4.5468438522,-41.8156995151,-19.0538194444,,,,,,,-20.1478175269,,,115.8823294813,,,-3.6931818182,,-18.7249132502,,,-11.8124840108,-11.4512161793,4.4949002501,,,17.4826091617,,,,1.1550916612,,,-93.7921973749,-783.7454261253,,,123.9508310876,-79.0809570733,,,90.5421271777,-133.1736714105,163.8481014465,-20.7780265981,-20.7780265981,,-3.1030716066,46.8737261226,,,,,120.9334371951,,-11.4602156698,-3.4870979994,-692.9343053444,-692.9343053444,,,134.1429193745,17.3860447919,88.6711163872,,,,118.4383027117,,,,,90.5421271777,-79.0809570733,,,,,123.9508310876,标准无保留意见,,,,16490210.75,
000815.SZ,000815,美利云,10005712,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-25 00:00:00,2022-10-27 00:00:00,CNY,694176656.13,,,,,,,,,,,,14500863.52,99934053.88,,0.0,808611573.53,577101864.69,,,,,,75359450.3,33629336.85,106374018.23,,0.0,792464670.07,,0.0,16146903.46,1162200000.0,10892704.43,,,,,,0.0,1173092704.43,21748836.26,1218000000.0,,,,,,0.0,1239748836.26,,0.0,-66656131.83,,,235000000.0,,263702983.25,,0.0,498702983.25,236000000.0,12765151.05,,,254628366.52,,,0.0,503393517.57,,0.0,-4690534.32,2947.46,,0.0,-55196815.23,90339180.39,,0.0,35142365.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5026724823,,,,,,,,,,,,561.7058319042,477.2439764083,,,55.2917991331,10.2806364581,,,,,,-3.5976589033,17.1982763803,292.4423218341,,,20.5682360016,,,111.8231518801,-2.7529077065,-21.229033871,,,,,,,-2.9642468356,-64.8095998182,-15.4929577465,,,,,,,-17.5207174187,,,77.3413334452,,,-10.4761904762,,-28.1136414331,,,-20.7569163319,-1.6666666667,-1.3728770152,,,-12.9330183532,,,,-7.7009372255,,,-105.588015999,,,,84.0842403892,-79.0809570733,,,-58.6780950577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000815.SZ,000815,美利云,10005712,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2022-08-24 00:00:00,CNY,440394021.55,,,,,,,,,,,,11070490.54,33363219.86,,0.0,484827731.95,414668379.23,,,,,,51251492.91,21530659.26,37459678.39,,0.0,524910209.79,,0.0,-40082477.84,712770000.0,7080050.95,,,,,,0.0,719850050.95,17838515.22,768700000.0,,,,,,0.0,786538515.22,,0.0,-66688464.27,,,145000000.0,,206343720.77,,0.0,351343720.77,141000000.0,7455592.03,,,165786970.16,,,0.0,314242562.19,,0.0,37101158.58,983.9,,0.0,-69668799.63,90339180.39,,0.0,20670380.76,21376548.29,-553929.0,29209968.6,29209968.6,,266383.23,9043081.76,,,,,24467.17,,10199785.22,-6490673.09,,,,,8952988.23,-69581328.84,-50970322.33,,,0.0,-40082477.84,,,,,20670380.76,90339180.39,,,,,-69668799.63,34.9426161189,,,,,,,,,,,,405.1704777619,216.8954211225,,,42.98493161,23.8040645774,,,,,,-6.7028922624,78.4518888792,166.9195447044,,,26.1887774296,,,47.8744845186,-1.9978000825,-34.9352554254,,,,,,,-2.4833316963,-59.3818104125,-17.1034185269,,,,,,,-19.0152080518,,,71.3827638483,,,-18.5393258427,,-36.1996886102,,,-29.9304190024,-7.2368421053,-11.2731554867,,,-28.2590889494,,,,-19.7324934611,,,-66.2492969953,,,,65.1664739718,-79.0809570733,,,-91.0844498794,120.1453991553,-506.7897355998,-22.7348324567,-22.7348324567,,-1.4491330085,67.5015600213,,,,,-82.667763156,,-15.3253561326,-29.0021940918,,,,,-67.427750386,-32.3731407523,54.609923054,,,,47.8744845186,,,,,-91.0844498794,-79.0809570733,,,,,65.1664739718,,,,,8440552.92,
000815.SZ,000815,美利云,10005712,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,194287596.29,,,,,,,,,,,,11070490.54,6319419.68,,0.0,211677506.51,176339811.57,,,,,,29521803.39,8309681.93,14452751.97,,0.0,228624048.86,,0.0,-16946542.35,260400000.0,2342893.4,,,,,,0.0,262742893.4,10672504.58,294600000.0,,,,,,0.0,305272504.58,,0.0,-42529611.18,,,85000000.0,,97352341.13,,0.0,182352341.13,90000000.0,3719165.29,,,94332461.77,,,0.0,188051627.06,,0.0,-5699285.93,-867.65,,0.0,-65176307.11,90339180.39,,0.0,25162873.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.97187391,,,,,,,,,,,,,-1.0597159682,,,125.3923386598,94.162711665,,,,,,-16.3873364326,236.1570635269,151.0746554037,,,70.1619107137,,,58.0963045964,18.3636363636,-37.8893987318,,,,,,,17.4153778365,-68.6226261025,-33.0454545455,,,,,,,-35.5983355787,,,83.0045558651,,,-27.9661016949,,-38.142781073,,,-33.7821232733,-15.8878504673,-14.3298815822,,,-29.8805175584,,,,-23.5165439547,,,-119.3130330182,,,,75.044760411,-79.0809570733,,,-85.2571568909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000815.SZ,000815,美利云,10005712,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,713517296.4,,,,,,,,,,,,10640769.32,37297516.6,,0.0,761455582.32,751405132.48,,,,,,107257069.87,37746961.56,39781354.72,,0.0,936190518.63,,0.0,-174734936.31,1654000000.0,10941776.78,,,,,,0.0,1664941776.78,93062038.4,1843200000.0,,,,,,0.0,1936262038.4,,0.0,-271320261.62,,,352000000.0,,413457306.08,,0.0,765457306.08,365900000.0,15722127.76,,,279291640.1,,,0.0,660913767.86,,0.0,104543538.22,-562.98,,0.0,-341512222.69,431851403.08,,0.0,90339180.39,49161832.25,-6782034.3,75657822.68,75657822.68,,540600.48,11799531.31,,,,,-3355305.12,,22265772.77,-12615360.97,-137297.47,-137297.47,,,-13157859.85,-42042076.72,-259754196.14,,,0.0,-174734936.31,,,,,90339180.39,431851403.08,,,,,-341512222.69,0.9905143029,,,,,,,,,,,,206.2703823278,5.9869671407,,,2.1835530587,53.8584573297,,,,,,10.6563403927,12.6517331374,11.0158268504,,,43.0075822211,,,-292.9917241394,15.2011144001,-68.6471784362,,,,,,,13.2113738334,-32.8995751592,67.3658403705,,,,,,,56.1513374954,,,-217.6287217205,,,-0.5312535323,,-20.8250991834,,,-12.6277607584,35.0782634377,15.2775254213,,,-49.8045367276,,,,-21.4064889654,,,197.328874374,,,,-195.8337037211,472.047710956,,,-79.0809570733,-5.0009118288,20.6157056402,4.2352622082,4.2352622082,,-0.0757490213,9.2791127184,,,,,-1702.9684179921,,10.1620592653,-520.9371969357,,,,,64.9619579074,-56.5188876788,-3213.7866780299,,,,-292.9917241394,,,,,-79.0809570733,472.047710956,,,,,-195.8337037211,标准无保留意见,,,,,
