SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002067.SZ,002067,景兴纸业,10037981,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-31 00:00:00,2024-10-31 00:00:00,CNY,3913741054.85,,,,,,,,,,,,111644369.14,80151188.12,,0.0,4105536612.11,3403726641.59,,,,,,247366573.21,268212707.63,61737589.41,,0.0,3981043511.84,,0.0,124493100.27,28519561.66,12059158.78,31115.04,,,122404708.51,,0.0,163014543.99,285718405.14,11650000.0,,,,70000000.0,,0.0,367368405.14,,0.0,-204353861.15,2890210.0,2890210.0,723269716.21,,,,0.0,726159926.21,369140111.19,29771158.3,,,,,,0.0,398911269.49,,0.0,327248656.72,-57048810.84,,0.0,190339085.0,1069927917.1,,0.0,1260267002.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.5918372319,,,,,,,,,,,,-46.3111595372,73.5926958017,,,-20.7847019632,-8.0226420287,,,,,,7.5184480289,-38.0994724003,-32.0488968819,,,-10.6354402838,,,-82.8974776913,9.2611906625,171.3654303307,-94.3888841802,,,-45.3201406302,,,-38.5963240514,-49.1986630343,,,,,-71.9438877756,,,-54.7532951287,,,62.6028882229,79.0653881005,79.0653881005,3.3397087984,,,,,3.5139406262,-55.2660074647,16.86884501,,,,,,,-58.5661605233,,,225.2590284741,-1004.1216262101,,,324.0736454451,-20.0736482842,,,0.524020002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002067.SZ,002067,景兴纸业,10037981,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-30 00:00:00,2024-08-31 00:00:00,CNY,2560846806.3,,,,,,,,,,,,74336569.85,56469098.55,,0.0,2691652474.7,2183261190.75,,,,,,176868842.93,183293666.84,64087845.47,,0.0,2607511545.99,,0.0,84140928.71,12075766.22,5466617.13,31115.04,,,122758258.38,,0.0,140331756.77,220654330.79,11650000.0,,,,30000000.0,,0.0,262304330.79,,0.0,-121972574.02,2890210.0,2890210.0,551585516.45,,,,0.0,554475726.45,220200000.0,12464525.15,,,,,,0.0,232664525.15,,0.0,321811201.3,-9882603.53,,0.0,274096952.46,1069927917.1,,0.0,1344024869.56,31979867.84,8010361.13,136283711.22,136283711.22,,4089741.37,92939.48,,,,24063.25,,,3288215.29,-12325063.59,-3616356.24,-810889.68,-2805466.56,,60682474.29,-151051358.55,6572366.54,,,0.0,84140928.71,,,,,1344024869.56,1069927917.1,,,,,274096952.46,-17.6289049292,,,,,,,,,,,,-53.1876034717,32.5249115913,,,-18.6890869775,-10.1791990739,,,,,,2.7452647615,-43.2042496131,25.8206398671,,,-12.3963904181,,,-74.7954723686,-52.2461743702,103.3508923708,-94.3888841802,,,-33.4650463531,,,-34.1265158929,-38.7989785867,,,,,-86.6071428571,,,-55.1263887035,,,67.168254358,5422432.833020638,5422432.833020638,-3.6682077138,,,,,-3.1634552702,-64.3926357086,-24.7775040802,,,,,,,-63.3588561157,,,615.786928138,-122.1394902432,,,362.2522108018,-20.0736482842,,,8.9050215484,-74.26646419,125.1387641063,9.6294910098,9.6294910098,,6.2717014561,,,,,-93.2288379678,,,-84.1904832933,-62.1922133069,12.7954128212,27.0999133171,7.5521945754,,238.6567315084,-543.0970962049,-91.5187664361,,,,-74.7954723686,,,,,8.9050215484,-20.0736482842,,,,,362.2522108018,,,,,109966.68,
002067.SZ,002067,景兴纸业,10037981,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-27 00:00:00,CNY,1246313270.31,,,,,,,,,,,,24954475.65,28680028.19,,0.0,1299947774.15,954703297.08,,,,,,88848294.05,76064052.1,73625938.72,,0.0,1193241581.95,,0.0,106706192.2,6893522.42,3735679.0,0.0,,,80500000.0,,0.0,91129201.42,154815692.88,11650000.0,,,,18177439.1,,0.0,184643131.98,,0.0,-93513930.56,2000000.0,2000000.0,442000000.0,,,,0.0,444000000.0,175200000.0,4440078.6,,,,,,0.0,179640078.6,,0.0,264359921.4,425189.77,,0.0,277977372.81,1069927917.1,,0.0,1347905289.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.347483643,,,,,,,,,,,,-71.9427062142,74.1350225876,,,-20.3352801326,-15.0571855758,,,,,,-3.5919523125,-73.0029775468,139.9730344216,,,-21.9351359631,,,3.3497136572,-65.5323879,964.3592058286,-100.0,,,-42.5,,,-43.2136428301,7.1449554807,,,,,-87.3767784028,,,-35.9970989921,,,26.9505379146,,,301.8181818182,,,,,303.6363636364,169.9537750385,-44.7996836183,,,,,,,146.2726562391,,,613.3983329199,136.6985841264,,,2397.3308776979,-20.0736482842,,,-0.1383894808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002067.SZ,002067,景兴纸业,10037981,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2024-04-27 00:00:00,CNY,6686503873.08,,,,,,,,,,,,255924490.61,101124218.68,,0.0,7043552582.37,5109526929.64,,,,,,312141949.81,585496749.72,110759661.1,,0.0,6117925290.27,,0.0,925627292.1,33907345.69,4159717.08,1444154.39,10321709.12,,276673319.36,,0.0,326506245.64,653944079.15,10000000.0,,,,317313393.41,,0.0,981257472.56,,0.0,-654751226.92,3262850.0,3262850.0,768089280.61,,2152998.85,,0.0,773505129.46,1074189280.61,28345758.46,,,224207150.0,,,0.0,1326742189.07,,0.0,-553237059.61,13646656.34,,0.0,-268714338.09,1338642255.19,,0.0,1069927917.1,122954088.74,4084895.18,255360606.24,255360606.24,,7782949.54,,,,,348295.66,3652.48,-704382.16,25002201.5,-15262023.26,-5981311.97,-1187824.9,-4793487.07,,-53383653.46,256660299.76,328541740.49,,,0.0,925627292.1,,,,,1069927917.1,1338642255.19,,,,,-268714338.09,13.4947171312,,,,,,,,,,,,403.9619089076,146.0026257544,,,17.7190853321,-0.5139190268,,,,,,10.0846019491,171.5664786361,11.7406397073,,,6.692045981,,,271.490334725,-41.2701234564,-14.4529699869,-45.8025367938,,,-65.3955731261,,,-62.2445820257,25.884342304,-84.1778661004,,,,-58.0264173605,,,-26.6988716793,,,-38.1701410593,,,-11.8456007563,,-88.1459364704,,,-13.0367951435,26.0931769755,-7.619239729,,,,,,,50.3246115709,,,-8143.8934119253,171.39252673,,,-13.4081387265,-15.038492317,,,-20.0736482842,-73.7301218238,-79.4228271765,1.6114931003,1.6114931003,,5.1518011331,,,,,-0.1666976088,-99.9667472074,-14.8329485528,1.7314087663,-135.2331067834,-300.2839418394,-122.5385438496,29.1371900753,,62.9788131623,155.3929493867,296.8456048192,,,,271.490334725,,,,,-20.0736482842,-15.038492317,,,,,-13.4081387265,标准无保留意见,,,,219933.36,
002067.SZ,002067,景兴纸业,10037981,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-31 00:00:00,CNY,4928638213.53,,,,,,,,,,,,207947067.17,46171981.92,,0.0,5182757262.62,3700613625.64,,,,,,230068958.16,433296319.16,90855904.58,,0.0,4454834807.54,,0.0,727922455.08,26102188.24,4443881.73,554525.0,10522482.27,,223857028.75,,0.0,265480105.99,562423003.42,,,,,249500000.0,,0.0,811923003.42,,0.0,-546442897.43,1614052.85,1614052.85,699895252.87,,,,0.0,701509305.72,825189280.61,25473990.35,,,112103575.0,,,0.0,962766845.96,,0.0,-261257540.24,-5166895.52,,0.0,-84944878.11,1338642255.19,,0.0,1253697377.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4835328623,,,,,,,,,,,,323.0809680985,23.3411112776,,,21.0427219856,4.8683175222,,,,,,9.2738741285,107.4848700562,-55.8446004008,,,7.2430937641,,,469.5835366059,-30.3582200264,-15.9783469303,-65.4047922852,,,-59.8822529122,,,-55.9275862434,41.1825301563,,,,,-56.9827586207,,,-20.1113594132,,,-32.0082725069,,,38.7308047096,,,,,39.0507366562,60.3243210822,7.511363835,,,,,,,78.8219099383,,,-670.7752350191,82.2607307016,,,75.672286744,-15.038492317,,,2.2243496704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002067.SZ,002067,景兴纸业,10037981,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-30 00:00:00,CNY,3108914363.83,,,,,,,,,,,,158796761.89,42610176.36,,0.0,3310321302.08,2430685507.41,,,,,,172143060.16,322724262.98,50935876.29,,0.0,2976488706.84,,0.0,333832595.24,25287536.78,2688268.08,554525.0,,,184501907.12,,0.0,213032236.98,360540274.81,,,,,224000000.0,,0.0,584540274.81,,0.0,-371508037.83,53.3,53.3,572589280.61,,,,0.0,572589333.91,618411399.95,16570209.48,,,,,,0.0,634981609.43,,0.0,-62392275.52,-4448827.86,,0.0,-104516545.97,1338642255.19,,0.0,1234125709.22,124273120.01,3557966.2,124313001.88,124313001.88,,3848382.32,0.0,,,,355378.44,0.0,613397.26,20798961.48,-7599047.66,-4146979.37,-1112330.2,-3034649.17,,-43764535.36,34089900.35,77493049.69,0.0,,0.0,333832595.24,,,,,1234125709.22,1338642255.19,0.0,0.0,,,-104516545.97,19.1349075928,,,,,,,,,,,,407.5438478412,206.4575758937,,,24.6935217871,11.9079633636,,,,,,13.7963457,127.8908997999,6.0138093029,,,18.4449292503,,,135.435935453,-26.9962903852,,18.5941767901,,,-63.7203258314,,,-60.8152265662,28.6292535744,,,,,-34.1176470588,,,-10.291100513,,,-244.1929167645,,,66.3107458516,,,,,66.3107613328,40.643939038,22.0277403901,,,,,,,40.0862465616,,,42.7542573564,36.2363665938,,,-27.2885918989,-15.038492317,,,-17.3655943578,-55.9216240432,79.6609147259,-1.0224846223,-1.0224846223,,3.8953110357,,,,,2247.8569715564,,-90.0077028021,72.1684771441,0.3866106544,31.5483921346,-203.8533397988,57.4342591439,,57.5366499089,128.2803812126,247.9841168262,,,,135.435935453,,,,,-17.3655943578,-15.038492317,,,,,-27.2885918989,,,,,0.0,
002067.SZ,002067,景兴纸业,10037981,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,1526362353.44,,,,,,,,,,,,88941135.38,16469994.24,,0.0,1631773483.06,1123936501.93,,,,,,92158586.53,281749782.71,30680921.67,,0.0,1528525792.84,,0.0,103247690.22,20000000.0,350979.16,126300.88,,,140000000.0,,0.0,160477280.04,144491816.89,,,,,144000000.0,,0.0,288491816.89,,0.0,-128014536.85,,,110000000.0,,,,0.0,110000000.0,64900000.0,8043574.55,,,,,,0.0,72943574.55,,0.0,37056425.45,-1158599.93,,0.0,11130978.89,1338642255.19,,0.0,1349773234.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2747049237,,,,,,,,,,,,781.2119777218,80.9847585912,,,30.8129550437,2.7068939865,,,,,,-5.5125552752,444.7871436098,-35.5438287919,,,18.3832841372,,,335.9558011171,-42.2611144375,32.3095459692,-56.0050203391,,,-51.3888888889,,,-50.3460016084,65.5312923767,,,,,-50.3448275862,,,-26.4974636668,,,-84.7217584144,,,-42.2568558331,,,,,-42.2568558331,-71.745755333,16.6372592497,,,,,,,-69.1695956797,,,180.3871916613,40.1969371859,,,106.9096483145,-15.038492317,,,-4.5755061803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002067.SZ,002067,景兴纸业,10037981,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-16 00:00:00,2023-04-29 00:00:00,CNY,5891467058.64,,,,,,,,,,,,50782506.79,41106967.2,,0.0,5983356532.63,5135921406.95,,,,,,283547330.22,215599787.08,99122093.26,,0.0,5734190617.51,,0.0,249165915.12,57734406.55,4862491.52,2664616.21,,,799531575.45,,0.0,864793089.73,519480077.65,63202600.0,,,,755983581.71,,0.0,1338666259.36,,0.0,-473873169.63,,,871300000.0,,18162538.48,,0.0,889462538.48,851901194.32,30683616.78,,,,,,0.0,882584811.1,,0.0,6877727.38,-19114964.78,,0.0,-236944491.91,1575586747.1,,0.0,1338642255.19,468042097.17,19851586.1,251310750.83,251310750.83,,7401632.17,,,,,348877.23,10983979.74,-613397.26,24576678.73,-6488042.21,-1494267.28,5270193.62,-6764460.9,,-144197574.47,-463344708.31,82788302.68,,,0.0,249165915.12,,,,,1338642255.19,1575586747.1,,,,,-236944491.91,22.0722202806,,,,,,,,,,,,-59.6863195792,6.5535153057,,,19.8886485522,37.1211335044,,,,,,29.9372778541,-32.5276232705,9.8382547851,,,31.1110829949,,,-59.6312900968,-37.7141538471,59.4712434,15.2308131668,,,71.4866812173,,,53.2534201097,-13.5301769878,-21.5848635236,,,,30.3419968466,,,6.1284160048,,,32.0197730684,,,-58.0751291471,,,,,-57.201191261,5.9675034586,-67.9612238282,,,,,,,-2.2746068912,,,-99.4147182524,-32.7857348831,,,-121.9216670608,218.4819197042,,,-15.038492317,41.1302258573,106.3184329546,4.0144004655,4.0144004655,,-0.4434734647,,,,,-85.2459151375,40.6083001253,97.8772435188,-19.7731270651,82.0948247579,39.3956921825,7714.1852350538,-167.0474017306,,-147.9952090723,-4635.7873240421,-31.9372685333,,,,-59.6312900968,,,,,-15.038492317,218.4819197042,,,,,-121.9216670608,标准无保留意见,,,,,
002067.SZ,002067,景兴纸业,10037981,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,4195173649.83,,,,,,,,,,,,49150655.04,37434381.32,,0.0,4281758686.19,3528819488.17,,,,,,210543425.86,208832730.33,205763973.16,,0.0,4153959617.52,,0.0,127799068.67,37480644.88,5288972.03,1602895.42,,,558000000.0,,0.0,602372512.33,398365862.12,37952600.0,,,,580000000.0,,0.0,1016318462.12,,0.0,-413945949.79,,,504498805.68,,,,0.0,504498805.68,514700000.0,23694230.49,,,,,,0.0,538394230.49,,0.0,-33895424.81,-29126879.09,,0.0,-349169185.02,1575586747.1,,0.0,1226417562.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4476509441,,,,,,,,,,,,-51.5435590732,90.0300901821,,,22.6103762096,36.1713798008,,,,,,33.9256890439,-21.8916177098,43.4077250659,,,31.4748759572,,,-61.5824876877,-56.4573996184,33.9939548924,48.7425493146,,,91.095890411,,,57.2351713907,30.9815329353,8.436,,,,11.1111111111,,,18.0202636608,,,13.4069588031,,,-13.868479119,,,,,-72.7405618074,-16.0833300522,-64.3077757287,,,,,,,-20.7930914489,,,-102.8945724696,-1151.6023705113,,,-134.1220620108,218.4819197042,,,-19.2089840672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002067.SZ,002067,景兴纸业,10037981,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,2609574663.42,,,,,,,,,,,,31287299.13,13904102.79,,0.0,2654766065.34,2172039803.38,,,,,,151272924.54,141613492.8,48046454.16,,0.0,2512972674.88,,0.0,141793390.46,34638701.12,,467581.98,,,508554476.71,,0.0,543660759.81,280294151.44,31302600.0,,,,340000000.0,,0.0,651596751.44,,0.0,-107935991.63,,,344288805.68,,,,0.0,344288805.68,439700000.0,13579051.31,,,,,,0.0,453279051.31,,0.0,-108990245.63,-6977061.41,,0.0,-82109908.21,1575586747.1,,0.0,1493476838.89,281936703.23,1980378.54,125597214.08,125597214.08,,3704096.25,,,,,15136.29,,6138701.12,12080586.31,-7628540.41,-6058264.37,1071058.67,-7129323.04,,-103064254.86,-120542577.18,-52365788.54,,,0.0,141793390.46,,,,,1493476838.89,1575586747.1,,,,,-82109908.21,18.2194568566,,,,,,,,,,,,-64.4392748674,-14.7408066652,,,14.8409499094,36.815114243,,,,,,33.7119347291,-36.8913338805,-44.9155877609,,,24.8790023247,,,-52.6350225716,-49.4678192455,,92.4205679012,,,72.7457400103,,,48.4459829564,88.8926628981,213.026,,,,40.4958677686,,,62.7413057858,,,-216.0337054283,,,-26.1927510451,,,,,-26.1927510451,34.0799771665,-75.6347030762,,,,,,,18.1430368963,,,-231.629992958,-163.2601576276,,,-123.7751466274,218.4819197042,,,77.7783410473,143.6952020434,-19.6145693588,4.2532220252,4.2532220252,,4.6290260024,,,,,-95.09830454,,446.9069361225,-19.348014138,79.5731494627,-11189.3915872569,1860.5266919965,,,-621.5034117813,-170.6770172616,33.0312694965,,,,-52.6350225716,,,,,77.7783410473,218.4819197042,,,,,-123.7751466274,,,,,,
002067.SZ,002067,景兴纸业,10037981,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-30 00:00:00,CNY,1228216437.43,,,,,,,,,,,,10093046.58,9100210.63,,0.0,1247409694.64,1094314566.73,,,,,,97535272.33,51717406.7,47599665.16,,0.0,1291166910.92,,0.0,-43757216.28,34638701.12,265271.23,287080.21,,,288000000.0,,0.0,323191052.56,87289729.22,15202600.0,,,,290000000.0,,0.0,392492329.22,,0.0,-69301276.66,,,190498805.68,,,,0.0,190498805.68,229700000.0,6896230.76,,,,,,0.0,236596230.76,,0.0,-46097425.08,-1937358.85,,0.0,-161093276.87,1575586747.1,,0.0,1414493470.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1073388712,,,,,,,,,,,,-73.4365822954,65.6877845899,,,26.3211393587,34.8917167924,,,,,,46.2742466488,-49.6019846208,-31.1494323511,,,23.0050022143,,,29.6458634371,-14.5570002175,-91.8736021398,50.5026826816,,,92.0,,,66.5974564594,241.7156773411,2698.577439198,,,,51.0416666667,,,79.9698900739,,,-187.645667049,,,-25.3508841433,,,,,-25.3508841433,99.3271299236,-13.0870184059,,,,,,,92.0855233802,,,-134.9170078714,60.7286656732,,,-494.8512683876,218.4819197042,,,164.1364135183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
