SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000717.SZ,000717,中南股份,10005637,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-30 00:00:00,2024-10-31 00:00:00,CNY,31074055087.67,,,,,,,,,,,,1426525.29,211593619.23,,0.0,31287075232.19,28908668020.44,,,,,,720393100.5,128733092.22,185480963.68,,0.0,29943275176.84,,0.0,1343800055.35,,2499490.96,-6101859.44,,,585068578.65,,0.0,581466210.17,866234766.21,68255500.0,,,,900000000.0,,0.0,1834490266.21,,0.0,-1253024056.04,372500.0,,1250000000.0,,1000553.12,,0.0,1251373053.12,794200000.0,156945885.13,,,43962086.83,,,0.0,995107971.96,,0.0,256265081.16,-11952877.96,,0.0,335088202.51,699861584.77,,0.0,1034949787.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.26142856,,,,,,,,,,,,-81.1642386945,126.945368576,,,8.6220879564,9.7811811487,,,,,,-5.1973385308,-47.1054217482,166.7522500697,,,9.2589490795,,,-3.8643059744,,-55.7264299733,-180.0015210866,,,17253.4878878043,,,3393.5034223633,-26.3696796926,248.2423469388,,,,62.3475361661,,,4.8022018147,,,27.7290586609,-97.1067094459,,-46.4600760463,,,,,-46.6952119458,-68.173635323,-71.2320413038,,,13.0708558912,,,,-67.6897622848,,,134.9958631893,-440.7832946797,,,131.4714851661,-73.345681624,,,-33.6979042489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000717.SZ,000717,中南股份,10005637,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-23 00:00:00,2024-08-30 00:00:00,CNY,21074700954.26,,,,,,,,,,,,1426525.29,181310639.57,,0.0,21257438119.12,18683402910.3,,,,,,504384261.89,76478661.59,150438420.62,,0.0,19414704254.4,,0.0,1842733864.72,,2499490.96,-4857219.44,,,585178952.78,,0.0,582821224.3,487713614.68,68255500.0,,,,900000000.0,,0.0,1455969114.68,,0.0,-873147890.38,372500.0,,1200000000.0,,818778.99,,0.0,1201191278.99,743200000.0,113684651.41,,,17339028.12,,,0.0,874223679.53,,0.0,326967599.46,-720931.97,,0.0,1295832641.83,699861584.77,,0.0,1995694226.6,3140940.49,17831481.56,563130152.39,563130152.39,,18922710.09,,,,,-2786401.71,,516000.0,13809908.82,14825196.05,-581456.16,-581456.16,,,440386797.98,90032230.62,670870639.48,,,0.0,1842733864.72,,,,,1995694226.6,699861584.77,,,,,1295832641.83,14.9040616334,,,,,,,,,,,,-80.0057940261,196.892982294,,,15.4709911621,12.5741232293,,,,,,-3.6483501431,-14.5301961844,237.635905237,,,12.5225675503,,,59.5056282251,,7.5936423744,-159.9076270073,,,26313.7799372055,,,4508.6074329965,-35.951875774,248.2423469388,,,,62.1657436262,,,8.9742038556,,,34.0234375321,-97.1067094459,,-6.5934400062,,,,,-7.4284133701,-50.5298008084,-78.2711455533,,,-25.9442533794,,,,-57.3326468389,,,143.5174746169,72.6567458862,,,240.5264116485,-73.345681624,,,17.1478136416,-98.5734761787,-71.1645871735,4.1848875665,4.1848875665,,2.8693328187,,,,,-137.0844113156,,108.0355307499,-60.197196163,-56.3739895716,92.4324007985,92.4324007985,,,140.8519387744,107.3482122764,-73.9057304198,,,,59.5056282251,,,,,17.1478136416,-73.345681624,,,,,240.5264116485,,,,,12635665.11,3.6433331127
000717.SZ,000717,中南股份,10005637,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-29 00:00:00,CNY,9609937694.72,,,,,,,,,,,,1426525.29,88177594.16,,0.0,9699541814.17,8287176375.56,,,,,,189415142.69,37964164.05,106079297.64,,0.0,8620634979.94,,0.0,1078906834.23,,,-5229833.84,,,996875.0,,0.0,-4232958.84,213017379.36,68255500.0,,,,200000000.0,,0.0,481272879.36,,0.0,-485505838.2,,,800000000.0,,286437058.26,,0.0,1086437058.26,509200000.0,20275694.85,,,302053937.88,,,0.0,831529632.73,,0.0,254907425.53,-119043.47,,0.0,848189378.09,699861584.77,,0.0,1548050962.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5305650983,,,,,,,,,,,,-80.0057940261,414.3126551852,,,36.327458649,31.8527683697,,,,,,-26.5979016228,-41.0314814465,176.6509636457,,,29.7126020735,,,130.0761355328,,,-187.8094482493,,,-9.2565187113,,,-160.0040654319,-31.5495127485,,,,,-55.5555555556,,,-36.7743857935,,,35.6216654176,,,36.8208180172,,361.9952552581,,,67.9954235567,-40.0941176471,-2.3608996194,,,355.3930053488,,,,-11.2650917469,,,187.7817249656,95.9777835376,,,246.6041581067,-73.345681624,,,-24.3797930122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000717.SZ,000717,中南股份,10005637,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2024-04-29 00:00:00,CNY,39113604439.81,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,7573494.2,136299699.27,0.0,0.0,39257477633.28,36755814084.36,0.0,0.0,0.0,0.0,0.0,1044438736.65,307688048.1,116086230.18,0.0,0.0,38224027099.29,,0.0,1033450533.99,0.0,5645560.0,7546132.28,0.0,,9369696.32,,0.0,22561388.6,1400226942.79,19600000.0,0.0,0.0,,557562621.62,,0.0,1977389564.41,,0.0,-1954828175.81,12874614.32,0.0,2784706341.91,,0.0,,0.0,2797580956.23,3167315383.0,585466255.22,0.0,,48532467.06,,,0.0,3801314105.28,,0.0,-1003733149.05,-724424.77,,0.0,-1925835215.64,2625696800.41,,0.0,699861584.77,-1282754606.42,60235294.17,1148210708.7,1148210708.7,,42395266.38,,,,,-6900242.66,115312300.23,,57117142.45,95864950.5,-239926890.81,-239926890.81,,,363493493.75,-1134706959.96,1788971094.17,867653.23,,0.0,1033450533.99,,,,,699861584.77,2625696800.41,,,,,-1925835215.64,-16.3616508197,,,,,,,,,,,,-3.9811049174,-20.2108313568,,,-16.373577488,-10.9939272772,,,,,,-7.3958939719,-70.4606105203,34.4064216044,,,-12.2329697225,,,-69.5342875731,,1722.6457199532,,,,,,,7183.8510914757,-22.822347885,-75.3139909216,,,,-10.0705449,,,-21.3351193342,,,22.2230767638,,,-4.9573922922,,,,,-4.5179790227,55.3551636601,-4.2844600058,,,18.729297145,,,,41.2441424935,,,-520.5909323902,96.8763378704,,,-275.9951845441,72.5142239275,,,-73.2496633573,-166.7382460552,20.08647082,19.089056812,19.089056812,,6.3818437179,,,,,-6973.3806269583,315.2588817789,,-27.31908066,414.6065520874,-5434.6161882399,-5434.6161882399,,,173.4117234618,-273.5041906189,1442.068597117,2016.7345891932,,,-69.5342875731,,,,,-73.2496633573,72.5142239275,,,,,-275.9951845441,标准无保留意见,,,,25271330.26,-35.6830373782
000717.SZ,000717,中南股份,10005637,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2023-10-30 00:00:00,CNY,28702794246.3,,,,,,,,,,,,7573494.2,93235486.83,,0.0,28803603227.33,26332990516.19,,,,,,759887000.36,243376724.94,69533045.6,,0.0,27405787287.09,,0.0,1397815940.24,,5645560.0,7627179.28,,,3371475.42,,0.0,16644214.7,1176464753.37,19600000.0,,,,554366281.9,,0.0,1750431035.27,,0.0,-1733786820.57,12874614.32,,2334706341.91,,,,0.0,2347580956.23,2495415383.0,545557947.95,,,38880122.1,,,0.0,3079853453.05,,0.0,-732272496.82,3507471.8,,0.0,-1064735905.35,2625696800.41,,0.0,1560960895.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.9496085635,,,,,,,,,,,,-3.9811049174,-20.9470985864,,,-18.9529153518,-13.3028564408,,,,,,9.0432220415,-66.7047549905,-2.4851848425,,,-14.0147930338,,,-61.8777634997,,1722.6457199532,,,,,,,5273.5159461484,35.78383964,0.0,,,,,,,97.5600673836,,,-95.7499724814,,,46.5888827315,,,,,47.3972393521,63.0176243629,1.2540448015,,,-57.6792610744,,,,42.4911141352,,,-28.7522176382,119.5932302428,,,-148.5226658749,72.5142239275,,,-57.9971779376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000717.SZ,000717,中南股份,10005637,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-23 00:00:00,CNY,18341127941.59,,,,,,,,,,,,7134693.38,61069358.45,,0.0,18409331993.42,16596534242.82,,,,,,523482745.38,89480328.93,44556404.78,,0.0,17254053721.91,,0.0,1155278271.51,,2323084.25,8107848.17,,,2215430.56,,0.0,12646362.98,761479934.93,19600000.0,,,,554987742.71,,0.0,1336067677.64,,0.0,-1323421314.66,12874614.32,,1284706341.91,,,,0.0,1297580956.23,1502318592.09,523196709.19,,,23413480.94,,,0.0,2048928782.22,,0.0,-751347825.99,-2636599.02,,0.0,-922127468.16,2625696800.41,,0.0,1703569332.25,220181425.86,61838828.76,540510399.87,540510399.87,,18394899.21,,,,,-1175278.33,-18953455.74,-6421480.0,34695819.11,33982470.33,-7683495.71,-7683495.71,,,-1078007093.89,-1225226316.73,2570950060.2,,,0.0,1155278271.51,,,,,1703569332.25,2625696800.41,,,,,-922127468.16,-12.2812610408,,,,,,,,,,,,-9.5443454488,12.2281461976,,,-12.2166358427,-6.1384524133,,,,,,12.5443967653,-74.3398913931,-21.0917914485,,,-6.9974913155,,,-52.2430048033,,649.9981517074,,,,,,,3982.8260364733,20.5160224931,,,,,,,,111.4534538662,,,-109.5546984965,,,-16.7229697282,,,,,-15.8884135254,5.9265703008,0.3156602347,,,122.866458397,,,,5.0560222417,,,-84.3209184775,83.6818028201,,,-167.6170916198,72.5142239275,,,-40.9664905205,-82.5097627405,5740.1934485501,12.6829590988,12.6829590988,,41.9850125419,,,,,-5451.1497841468,,64.1018593579,730.5921930956,2494.3144203971,-109.5417506847,-109.5417506847,,,-34.3966956903,10.544182298,-8.624749515,,,,-52.2430048033,,,,,-40.9664905205,72.5142239275,,,,,-167.6170916198,,,,,12191488.57,-77.0573816655
000717.SZ,000717,中南股份,10005637,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,7090605493.86,,,,,,,,,,,,7134693.38,17144745.18,,0.0,7114884932.42,6285174348.65,,,,,,258051400.27,64380393.1,38344091.14,,0.0,6645950233.16,,0.0,468934699.26,,,5955889.65,,,1098563.76,,0.0,7054453.41,311199215.54,,,,,450000000.0,,0.0,761199215.54,,0.0,-754144762.13,,,584706341.91,,62000000.0,,0.0,646706341.91,850000000.0,20765958.28,,,66328190.01,,,0.0,937094148.29,,0.0,-290387806.38,-2959648.52,,0.0,-578557517.77,2625696800.41,,0.0,2047139282.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.7913090585,,,,,,,,,,,,-9.5443454488,-14.9001168347,,,-14.78661496,-0.5255977388,,,,,,8.4593570344,-19.6266239537,186.5146602009,,,-0.0577836964,,,-72.4107285502,,,,,,,,,,-13.0517093579,,,,,,,,112.6771769475,,,-110.7061801237,,,-61.850969413,,,,,-57.8057936951,-9.8245456061,-14.2457118788,,,1162.7194424693,,,,-3.5986045221,,,-151.7981156519,79.9798538372,,,-130.6501418181,72.5142239275,,,-39.9601690741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000717.SZ,000717,中南股份,10005637,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,46765155963.93,,,,,,,,,,,,7887504.01,170824814.43,,0.0,46943868282.37,41295849777.39,,,,,,1127853592.51,1041619524.03,86369556.45,,0.0,43551692450.38,,0.0,3392175831.99,,309745.33,,,,,,0.0,309745.33,1814290671.48,79397200.0,,,,620000000.0,,0.0,2513687871.48,,0.0,-2513378126.15,,,2929955742.03,,,,0.0,2929955742.03,2038757713.86,611673146.55,,,40876572.36,,,0.0,2691307432.77,,0.0,238648309.26,-23191521.36,,0.0,1094254493.74,1522017570.86,,0.0,2616272064.6,1922068202.63,50159933.72,964161392.69,964161392.69,,39851975.58,,,,,-97552.26,27768773.96,-18724849.6,78586158.47,18628785.45,-4335023.11,-4335023.11,,,-495143659.09,653993979.0,116011122.82,-45267.26,,0.0,3392175831.99,,,,,2616272064.6,1522017570.86,,,,,1094254493.74,48.7418024651,,,,,,,,,,,,-51.2477228387,-19.1847447782,,,48.2373252096,55.814527288,,,,,,2.5818560716,13.2149444082,7.0466623047,,,52.2605596451,,,10.687160548,,-99.4983950154,,,,,,,-99.952313957,27.8010347645,-67.8736806622,,,,520.0,,,42.2765467058,,,-124.9690549805,,,-18.8823853358,,,,,-18.8823853358,-60.40619781,30.0853001671,,,270.0370273911,,,,-52.2007604932,,,111.8233142537,-297.9126036156,,,1945.4038329337,-3.7498065669,,,71.8949974488,3.2708721015,33680.6835030457,-0.2988340222,-0.2988340222,,24.1095125495,,,,,53.420505399,22.9562169826,-200.0,-50.4625832732,174.3351118821,-126.7671542432,-126.7671542432,,,-637.8602299357,231.8678833562,-72.2103884653,,,,10.687160548,,,,,71.8949974488,-3.7498065669,,,,,1945.4038329337,标准无保留意见,,,,39291858.99,
000717.SZ,000717,中南股份,10005637,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-27 00:00:00,CNY,35413517118.91,,,,,,,,,,,,7887504.01,117940626.04,,0.0,35539345248.96,30373538775.49,,,,,,696867706.34,730965412.24,71305109.37,,0.0,31872677003.44,,0.0,3666668245.52,,309745.33,,,,,,0.0,309745.33,866424720.71,19600000.0,,,,,,0.0,886024720.71,,0.0,-885714975.38,,,1592689908.27,,,,0.0,1592689908.27,1530764169.06,538801140.26,,,91870140.0,,,0.0,2161435449.32,,0.0,-568745541.05,-17901447.37,,0.0,2194306281.72,1522017570.86,,0.0,3716323852.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0945226762,,,,,,,,,,,,-43.102862777,16.9823650783,,,60.8278976997,57.3866197038,,,,,,4.6958509403,50.2487859985,17.0341522304,,,55.387630391,,,131.1855653018,,,,,,,,,-99.955053352,-10.9088915058,-72.2025244646,,,,,,,-22.4842469543,,,-95.1406764428,,,-21.0104708195,,,,,-21.0104708195,-36.6608802759,18.1691245973,,,11003.2319819003,,,,-24.7819699277,,,33.65308912,-424.280007595,,,682.469888952,-1.1059492552,,,104.252888022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000717.SZ,000717,中南股份,10005637,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-31 00:00:00,CNY,20909019166.5,,,,,,,,,,,,7887504.01,54415367.73,,0.0,20971322038.24,17681931173.67,,,,,,465134436.21,348713757.61,56466121.33,,0.0,18552245488.82,,0.0,2419076549.42,,309745.33,,,,,,0.0,309745.33,631849540.98,,,,,,,0.0,631849540.98,,0.0,-631539795.65,,,1542689908.27,,,,0.0,1542689908.27,1418264169.06,521550382.03,,,10505610.0,,,0.0,1950320161.09,,0.0,-407630252.82,-16157416.11,,0.0,1363749084.84,1522017570.86,,0.0,2885766655.7,1258881869.89,1058848.98,479673594.12,479673594.12,,12955521.77,0.0,,,,-21171.8,0.0,-17888057.39,-5502100.96,-1419298.57,-3666808.97,-3666808.97,0.0,,-802108331.87,-1369644085.99,2813617523.95,0.0,,0.0,2419076549.42,,,,,2885766655.7,1522017570.86,,,,,1363749084.84,44.9585956371,,,,,,,,,,,,-49.1546793596,-30.5279150232,,,44.4507710155,41.7597193864,,,,,,5.5745651317,9.5739787229,42.540277092,,,39.7890245146,,,94.0900895315,,,,,,,,,-99.955053352,-1.9536407061,,,,,,,,-15.12413333,,,-1042.033727162,,,17.1695474068,,,,,17.1695474068,-20.5131512607,21.0702189158,,,1169.685938667,,,,-11.9846364726,,,54.6702582198,-565.7564471527,,,361.8467106602,-1.1059492552,,,57.3207598342,46.0902825737,158.4758874122,2.8050259679,2.8050259679,,-14.8676665095,,,,,,-100.0,-643.5072636391,87.8959719394,94.15253263,-415.0446407684,-415.0446407684,,,-485.7394223999,-443.3121368176,1080.7384725039,,,,94.0900895315,,,,,57.3207598342,-1.1059492552,,,,,361.8467106602,,,,,53139046.26,
000717.SZ,000717,中南股份,10005637,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-29 00:00:00,CNY,8321458076.06,,,,,,,,,,,,7887504.01,20146614.24,,0.0,8349492194.31,6318383630.14,,,,,,237924515.99,80101640.95,13382942.12,,0.0,6649792729.2,,0.0,1699699465.11,,,,,,,,,,357912977.06,,,,,,,0.0,357912977.06,,0.0,-357912977.06,,,1532689908.27,,,,0.0,1532689908.27,942606838.76,24215650.01,,,5252805.0,,,0.0,972075293.77,,0.0,560614614.5,-14783351.21,,0.0,1887617751.34,1522017570.86,,0.0,3409635322.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5314074079,,,,,,,,,,,,-50.1914412689,-59.9883157131,,,33.5555319528,6.4941283512,,,,,,31.7750981835,-47.9744795307,-40.6112804081,,,5.7177944078,,,4522.2756548595,,,,,,,,,,11.3668067438,,,,,,,,11.3668067438,,,-11.3668067438,,,59.9371396581,,,,,59.9371396581,1.6287696776,-43.7493618503,,,69.5,,,,-0.1615842072,,,3754.3869587307,-66.4779611417,,,591.5185119992,-1.1059492552,,,195.2063734032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
